3642;None;TSUNAMI: ya hubo tsunami en chile pero pequeños. talcahuano con olas de 2.3mts c/ 88min.
3643;None;Oremos y solidaricemonos con el pueblo Chileno. En mi vida no habia escuchado de  un sismo de tal intensidad.  http://myloc.me/4fpcd
3644;None;Fuerte sismo en Chile!!! Aunque fue muy fuerte no se ven daños catastrofico para la magnitud...
3645;None;Como es posible que Perez Yoma descarte tsunami y el NOAA y el USGS lanzan advertencia de Tsunami a todo el Pacifico ? que onda ?
3646;None;los daños son gigantesco #terremotochile
3647;None;@BBC_HaveYourSay claro que si, utilizando la fuente Pablo Gonzalez Carcey
3648;None;RT @QualityNewsNet Chat y TV de Chile habilitados en http://bit.ly/c3dNFg #terremotochile #terremoto
3649;None;Suerte, inteligencia y los 5 sentidos bien puestos pa la gente de Chile y toda la costa pacifica Americana... #tsunami http://myloc.me/4fpIF
3650;None;Un terremoto de 8.5 de la escala Richter sacudió esta madrugada la zona central de Chile y hay alerta de tsunami en ecuador,peru
3651;None;RT @YoSoyAllendista: 64 muertos, 34 en la region del maule. (via @suberca10)
3652;None;Me van a convencer de que se termina el mundo en serio http://ow.ly/1bTAq ·terremotochile
3653;None;@tvn_mauricio ya ocurrió tsunamis en chile. algunos más chicos. pero en talcahuano de 2.34M cada 88MIN
3654;None;@sherlyny al menos toda mi familia esta bien gracias a Dios...fue muy fuerte el terremoto...aun no lo puedo (cont) http://tl.gd/c7nos
3655;None;RT @AlbertJGonzalez: Buenos dias! Lamentable lo que sucede en chile. #oremos por ese pueblo.
3656;None;La tierra no descansa. Es como si sacara su rabio con los terremotos...
3657;Comunicación;Porfa, alguien sabe algo sobre la situación en Cañete, Lanalhue?  #terremotochile
3658;None;El terremoto en Chile provocó fuertes oscilaciones en los edificios de altura y cortes de luz, en Concepción y Santiago.
3659;None;RT @CarlosMedeiro: RT @20M: Imágenes de Chile tras el terremoto de 8,8 grados http://bit.ly/9ivapy #terremotochile #chile
3660;Comunicación;RT @leoprieto: Confirman ola grande en Juan Fernandez. Como estará Isla Mocha? (a 200 Km de #Concepcion). #terremotochile
3661;None;Tiempos de Tsunamis estimados debidos al terremoto de #chile... http://wcatwc.arh.noaa.gov/2010/02/27/725245/02/ttvu725245-02.jpg
3662;None;RT @InformadorVeraz: La cifra de muertos oficiales por el terremoto de #chile es de 64 http://myloc.me/4fpT0
3663;None;Cifra de muertos en Chile aumenta a 67 #terremotochile
3664;None;@Veronica_____  igual no tengo a nadie cerca q me entienda ustedes esatn todas lejos, jaja
3665;None;La cifra de muertos sube de 47 a 64 por #terremotoenchile
3666;Comunicación;No se sabe casi nada de la región del biobio, miedo. #terremotochile
3667;None;"Alerta de tsunami para Chile y Perú #terremotochile (via @marilink) &lt;--- WTF!!. y yo que estoy por pasad a Chile desde Peru para Santiago"
3668;None;RT @felipeharboe: Podriamos hacer un twitreporte rapido x region con #terremoto si hay seguidores en regiones envien informe pa red de info
3669;None;INFO OFICIAL: 64 muertos por terremoto, la mayoría del Maule. Aun hay problemas para comunicarse con el biobio.
3670;None;Una parte de mi depto. #terremotochile http://yfrog.com/a863nj
3671;None;NOAA advierte de Tsunami a paises del Oceano Pacifico http://www.prh.noaa.gov/ptwc/?region=1 http://tinyurl.com/ChileNOAA #terremotochile
3672;None;El primer terremoto de mi generación ('85) Intenso! Yo y los míos bien, por ahora todo tranquilo - 7°aprox. en ??uñoa Santiago Chile.
3673;None;La tierra tiembla! Ahora fue en chile :( que dios nos proteja...
3674;None;El ministro del interior confirmó desde la ONEMI la cifra de 64 muertos. Aun no hay información oficial desde la regón del Bío Bío
3675;Electricidad;Chilectra llamó a moderar al mínimo el consumo eléctrico (via @cooperativa) terremoto Chile
3676;Personas;#terremotochile La abuelita de 90 años que daban por muerta, fue rescatada
3677;None;"@Foro_TV &gt;es una porquería no hay noticias las 24hrs y se supone que fue creado con ese objetivo noticias las 24hrs o noticias repetidas RT"
3678;None;#Terremotochile fue 8.8 grados Richter, se sintió en gran parte del país, aeropuerto SCL cerrado por severos daños, muchos cortes de caminos
3679;None;tremenda noticia de chile espero todos se encuentren bien horas de angustia hasta que se establescan las lineas telefonicas
3680;None;No hay comunicacion con #chile estoy tratando de llamar a mi padre que esta en #villaalemana #valparaiso #chile desde hace horas.
3681;None;RT @tvn_mauricio: INFO OFICIAL: 64 muertos por terremoto, la mayoría del Maule. Aun hay problemas para comunicarse con el biobio.
3682;None;Hasta ahora 64 fallecidos en el terremoto de Chile... 5:29 AM
3683;None;http://twitpic.com/15li36 - Ya todo el Pacífico ha sido alertado por el tsunami. #terremotochile
3684;None;Caray pedazo terremoto en chile!
3685;Personas;Mujer de 92 años sale de derrumbe en #terremotochile OMG!!!! =o
3686;None;Bachelet: Ha sido un sismo mayor, ha habido réplicas, pero todas las instituciones están funcionando #terremotochile
3687;None;El #terremotochile fue a las 330am hora de Santiago, continúan las replicas.
3688;None;RT @ElNacionalWeb: Medios de comunicación chilenos extraoficialmente dan cifra de 47 personas fallecidas http://myloc.me/4fqa5
3689;None;a dormir... que mal lo de chile. Buenos días Texcoco buenas noches LAX jajajajja
3690;None;El pero sitio Concepción #terremotochile CNN+
3691;None;RT @Victoriamdq: El #terremotochile llega n plena temporada d verano y con miles de turistas n l Festival,Rutas a SCL colapsadas y c/daños
3692;None;RT @felipeharboe: @tvn_mauricio me informan x esta via de un incendio en carcel de Parral #terremotochile
3693;None;Info gehiago/ más información: http://dirurikgabekoeguna.blogspot.com/p/fiesta-poliglota.html
3694;None;@molivermo collons XD deixa'm acabar el concert de #Manel i m'hi poso a pensar XD
3695;None;Pongan este link transmite  directo TV-CHILE http://www.ustream.tv/channel/tv-de-chile   Informacion veraz   #TerremotoChile
3696;None;Suspenden los vuelos a Chile desde la Argentina: A raíz del violento terremoto que impactó de manera contundente e... http://bit.ly/aXWs5n
3697;None;RT @CNNEE: Un terremoto de magnitud 8,8 sacude el centro de Chile. Si han sentido el terremoto pónganse en (cont) http://tl.gd/c7nrr
3698;None;El total de muertos se eleva a 64, tras el terremoto de magnitud 8.8 que golpeó a Chile, de acuerdo con informes oficiales desde Santiago.
3699;None;Empiezan  a rescatar a personas que quedaron atrapadas en escombros tras terremoto en chile.
3700;None;RT @silencioloco: Hay que recordar que en el tsunami del ??ndico hubo fuertes daños en Somalia pero no así en la costa este de la India.
3701;None;RT @InformadorVeraz: Tiempos de Tsunamis estimados debidos al terremoto de #chile... http://ow.ly/1bTBb
3702;None;RT @leoprieto: Aeropuerto de Santiago cerrado, múltiples fallas ... No entran ni salen aviones de SCL hasta nuevo aviso. #terremotochile
3703;None;RT @tallerseo: La informacion de un terremoto como jamas pense que podria verla: los sismografos de Chile http://tinyurl.com/y863jau
3704;None;#terremotochile Animo compatriotas, familiares y amigos. Mantengan la calma #in
3705;None;Pff que fuerte despertar y ver lo de #terremotochile Parece que este planeta se nos cae a cachos
3706;None;Terremoto en Chile: Nuevas replicas sacudieron a Chile y Argentina: Numerosas réplicas del terremoto de 8,8 en la ... http://bit.ly/cDXMvG
3707;None;CONFIRMADO.! Aumentan cifras a 64 fallecidos por el #terremotochile
3708;None;Que ha pasado con chile????? RT @sebasmuriel: .. vaya con CHILE :( ..
3709;None;Deconexion twittera por unas cuantas horas. .. Un abrazo a todos los q han sufrido la catastrofe chilena #terremotochile
3710;Comunicación;RT @jmgoig: RT @jrph Huele a humo en el Barrio Brasil... gente durmiendo en las calles, vidrios rotos... Paisaje horroroso #terremotochile
3711;None;dios y ahora chile...    :(
3712;None;tv-de-chile http://bit.ly/b1aBj6
3713;None;RT @carolaurrejola Intentando levantar señal de canal 13 en viña. Canal en stgo con daños que no permiten transmitir // Canal 13 down
3714;None;@AlbertoRavell que escala tuvo el terremoto?
3715;None;RT @laterceracom Fuerte terremoto en zona central del país causa pánico en la población. | NACIONA.. http://bit.ly/dcNRo9
3716;None;Nuevo reporte oficial: 64 muertos en #terremotochile, 34 son en el Maule
3717;None;Uuu qe feeo el terremoto! :(
3718;None;Recién me si cuenta de que esta caída la señal de canal 13
3719;None;Segundo terremoto mas fuerte del mundo en los últimos 20 años #terremotochile
3720;Personas;@juan2764 consiguen a senora de 92 anos con vida en el barrio brsil en chile
3721;None;Reportes internacionales hablan de que el terremoto que azotó Chile fue uno de los mas grandes en los últimos 20 años en el mundo
3722;None;Asi quedo con la noticia del terremoto!  http://twitpic.com/15mc0l
3723;None;@williecolon buen dia,saludos solidaridad con chile por el terremoto que lo sacudio http://myloc.me/4fqhR
3724;None;@esteban Exacto. Son avisos y lo más probable ha de ser que no haya tsunami. Pero por algo están los avisos.
3725;None;RT @tvn_mauricio: OFICIAL: 64 muertos por terremoto, la mayoría del Maule. Aun hay problemas para comunicarse con el biobio. #terremotochile
3726;None;Chile:1960 terremoto de magnitud 9,6 devastó Cautín, Valdivia, Osorno, Llanquihue y Chiloé. Sismo fue seguido por un tsunami. 24 mil muertos
3727;None;RT @elpregonero: EL PA??S:  Un fuerte terremoto de 8.8 de magnitud causa al menos 64 muertos en Chile http://bit.ly/9sF2Pe
3728;None;El País establece en 52 número de muertos http://twurl.nl/hf08ow #terremotochile
3729;None;Datos técnicos del mayor de la serie de terremotos en Chile  http://twitpic.com/15mco4
3730;None;Bueno ya supe un poco de chile y de ti u__u hora de INTENTAR dormir.. T-T
3731;None;terremoto en chile temblores en japón posibles tsunami se esperan para asia.
3732;Comunicación;RT @leoprieto: Confirman ola grande en Juan Fernandez. Como estará Isla Mocha? (a 200 Km de #Concepcion) #terremotochile
3733;None;niun problema con el terremoto en mi depto. en stgo, pero supe que curico afecto arto, se de problemas con la I. san francisco, merced.
3734;None;"Q feo lo de chile, ayer japon..... ""8.8"" escala richter en el (sur d chile)...!"
3735;None;se confirman hasta las 8.30 am hora chilena  64 muertos
3736;None;El Servicio Geológico de Estados Unidos emitió una alerta de tsunami en la costa occidental hasta Alaska, a raíz del terremoto en Chile.
3737;None;tvn en vivo gratis por internet  para que tengan noticias de chile http://citizennewsagency.com/2010/02/27/terremoto-en-chile-de-85/
3738;Personas;Mujer de 92 años sale con vida de los escombros en #chile
3739;None;RT @dazger: Una página para seguir terremoto en Chile.  Se creó en la web (terremotochile.com) para seguir (cont) http://tl.gd/c7nuo
3740;None;Buenos dias! Ahora #terremotochile y hace unos dias en Japon si no me equivoco :/ esta Vzla preparada para uno? Saben las familias q hacer?
3741;None;RT @bbcmundo: ¿Se encuentra en Chile? ¿Sintió el terremoto? Envíenos sus testimonios a bbcmundoparticipe@bbc.co.uk
3742;Comunicación;Mucho humo en vicuña mackenna. Algún incendio en macul debido al #terremotochile?
3743;None;Para saber lo que pasa en #chile http://is.gd/9jeg7  #terremotochile
3744;None;terremoto en Chile, poco mas de 8 la magnitu del mismo.. oremos por ese pueblo...
3745;None;Répilca en Chile supera los 6 grados, casi otro terremoto
3746;None;#terremotochile Sobrevive mujer de 94 años despues de un sismo de 8.3
3747;None;amaro hablando en chileno!!!!
3748;None;Ya hable con any esta bn solo esperando salir d ahí rezando mucho chile los amo les mando luz!! Y mi gran pésame a la gente q ha perdido
3749;None;RT Hola ,buen día !! un gran abrazo a todos los chilenos !! es terrible lo que pasa en su país..
3750;None;@gregorhunter el aeropuerto internacional de santiago tuvo derrumbes, se cayo una pasarela superior y otra quedo desnivelada.
3751;None;Alguien sabe qué páginas de noticias chilensis están funcionando?
3752;None;La mujer de 92 que se daba por muerta ha sido encontrada en su residencia en ruinas en la calle Santo Domingo. #terremotochile #buenanoticia
3753;None;@camilof08 is fuckup, dice que fue 8.5 en concepcion y van 64 muertos, me toy enterando orita, que leche que toy aca todavia, sino me meo
3754;None;Muchas estructuras colapsadas, como pasarellas, puentes, edificios , luego del terremoto chileno!
3755;None;Chile está en una de las zonas más activas sísmicamente http://bit.ly/b08wpY #terremotochile #cnnmexico
3756;None;@norellana @cvander @leoprieto como estan gente? todo bien? Twitt anything.... o.O #terremotochile
3757;None;10 muertos en talca #terremotochile
3758;None;#terremotochile la cifra oficial de fallecidos a esta hora es de 64
3759;None;Despertando y enterandome de la noticia del #terremotodechile segun fuentes extra oficiales van al menos 47 fallecidos...
3760;Personas;Mariela Santibañez, 92 años, dada por muerta y la encontraron con vida tras el colapso de su casa en el Barrio Brasil, Stgo. #terremotochile
3761;None;@tvn_mauricio Alerta de tsunami internacional: http://twitpic.com/15li36
3762;None;RT @zurcodracir: RT @albert_pg: el ministro del Interior confirma 64 muertos, 34 de los cuales son de la zona del Maule #terremotochile
3763;None;MT @cronai: Para hispano-hablantes, cobertura do terremoto ao vivo: http://www.ustream.tv/channel/tv-de-chile
3764;None;Contacto con la Embajada de Mexico en Chile http://tinyurl.com/ybx95e5 #terremotochile #terremotoenchile
3765;None;Atento al terremoto en Chile. 8.8 en la escala de Richter.
3766;None;#chile Ya todo el Pacífico ha sido alertado por el tsunami... ahora sin alarmismos esperemos que NO SUCEDA NADA...
3767;None;No es por nada pero el hampa puede mas en Venezuela que ese #terremotochile ... aca todos los fines hay 50 muertos #freevenezuela
3768;None;Buenos días a todos. Despertando con la noticia del #terremotoenchile. Brutal
3769;None;RT @Baytelman: Para comparar: terremoto de #Haiti fue 7.0. El terremoto de hoy en #Chile fue de 8.8. #terremotochile #terremoto #chile
3770;None;"RT @arronizchapela: ....esperemos que esten bien nuestros hermanos chilenos.....  &lt;--Mexico solidario"
3771;None;RT @Global_Exc: El ministro del interior chileno informa que la cifra de muertos sube a 64.
3772;Personas;rescatan a mujer de 92 año en el barrio brasil #chile
3773;None;Buenos días, q triste es amanecer leyendo la noticia sobre el #terremoto de #chile, mis oraciones y solidaridad para ellos.
3774;Seguridad;Informan que 2  edificios de condominio en Maipú (Luis Gandarillas) que estarían por derrumbarse. Tienen 5 años (BioBio) #terremotochile.
3775;None;como estan las cosas por chile? @aracena todo bien? o ya no andas por chile?
3776;None;EL PA??S:  Audio: García de la Concha: ''Ha sido un terremoto bastante intenso''  http://bit.ly/bHYg8y
3777;None;aqui traumado con lo de el terremoto de Chile que mal roio , se acaba el mundo DIOS!! http://bit.ly/byxprz
